machine_id,timestamp,pressure,temperature,vibration,pump_rpm
1,2024-01-01 00:13:02,125.187838631984,178.7967991446108,0.2536007441409678,1420.469179013025
1,2024-01-01 00:13:03,125.3042864284012,178.9579555877569,0.1467749318799909,1420.877394585067
1,2024-01-01 00:13:05,125.5403903553052,179.6480786821835,0.04584159212307051,1421.713409375077
1,2024-01-01 00:13:06,125.416713556549,179.2300039338025,0.1096438464564324,1422.141020305005
1,2024-01-01 00:13:07,125.2285945342119,178.7038833357501,0.09759897410525754,1422.574905660576
1,2024-01-01 00:13:08,124.9626732576405,179.5438791725258,0.3135454348279735,1423.014967721719
1,2024-01-01 00:13:09,124.1655269937951,180.181426620114,0.02553873701938583,1423.461107377244
1,2024-01-01 00:13:10,125.2085678207525,180.5950294658356,0.03984068404291578,1423.913224147157
1,2024-01-01 00:13:11,125.094853933949,179.4425769468917,0.05998173580025572,1424.371216205293
1,2024-01-01 00:13:12,125.1235512918291,179.5870021778566,0.01719612532595887,1424.83498040225
1,2024-01-01 00:13:13,124.3456400970123,179.0733016911527,0.03964024074684548,1425.304412288619
1,2024-01-01 00:13:14,124.439239730357,179.9685608296252,0.02251754268807099,1425.779406138508
1,2024-01-01 00:13:15,125.5015995718737,179.1515713658092,0.1896009251921046,1426.259854973355
1,2024-01-01 00:13:16,124.950002716889,180.5731278132412,0.07292771873429083,1426.74565058602
1,2024-01-01 00:13:17,125.3047903198832,178.2141335080659,0.2924057632983635,1427.236683565159
1,2024-01-01 00:13:18,124.9719619400128,179.6403703275475,0.30755361859263,1427.732843319862
1,2024-01-01 00:13:19,124.9659473301584,180.3011073391917,0.1108770742052352,1428.234018104562
1,2024-01-01 00:13:20,125.4129820735912,180.1838345163225,0.07605304082030352,1428.7400950442
1,2024-01-01 00:13:21,124.678093842043,182.6930336639805,0.0086093047611054,1429.250960159653
1,2024-01-01 00:13:22,124.9759585286897,180.3498000245679,0.2093172757132608,1429.766498393398
1,2024-01-01 00:13:23,124.6880491510754,178.995945403158,0.1061866411011113,1430.286593635429
1,2024-01-01 00:13:24,124.6927349300605,179.9045357529109,0.0394120121529756,1430.811128749406
1,2024-01-01 00:13:25,124.7457017448197,178.2237536665336,0.239384095286117,1431.339985599035
1,2024-01-01 00:13:26,125.0011689400629,179.9194002507032,0.1108542987034849,1431.87304507468
1,2024-01-01 00:13:27,124.6400524956068,179.1669439429992,0.09784955072650198,1432.410187120184
1,2024-01-01 00:13:28,125.4961411945026,180.9153902755602,0.2140958046433825,1432.951290759908
1,2024-01-01 00:13:29,124.4093084964436,179.4504597254045,0.06291521289878259,1433.496234125982
1,2024-01-01 00:13:30,124.751039198125,179.8832340842048,0.1134732531474148,1434.044894485748
1,2024-01-01 00:13:31,124.6119874354529,179.3644421585956,0.2871090105881201,1434.597148269403
1,2024-01-01 00:13:32,125.5422361863414,181.7388513518533,0.09891768616704173,1435.152871097829
1,2024-01-01 00:13:33,124.9034365590577,179.6787572338821,0.1205922622091221,1435.711937810608
1,2024-01-01 00:13:34,125.3070123743923,181.8325570434792,0.04610184250619551,1436.274222494208
1,2024-01-01 00:13:35,124.0337612675171,180.8141517621183,0.03716286273595638,1436.839598510344
1,2024-01-01 00:13:36,124.8950398081782,180.4820667273354,0.1980621014675751,1437.407938524496
1,2024-01-01 00:13:37,125.1908266702627,180.3687331473175,0.1311653472509877,1437.979114534592
1,2024-01-01 00:13:38,124.7711747921745,180.3937972982162,0.09414094463427465,1438.552997899832
1,2024-01-01 00:13:39,125.2463210374669,178.0723274206544,0.04192611949448002,1439.129459369665
1,2024-01-01 00:13:40,124.4380128514204,179.7211166058492,0.02374582170144957,1439.708369112896
1,2024-01-01 00:13:41,125.3839368912957,180.8451579711843,0.02757808397388145,1440.289596746926
1,2024-01-01 00:13:42,125.8108499370573,179.9511028165259,0.1268509656741169,1440.873011367121
1,2024-01-01 00:13:43,124.4616526963875,178.5948101531964,0.002114844886000737,1441.458481576291
1,2024-01-01 00:13:44,124.4015270492902,179.9475955494225,0.009397233318273225,1442.045875514284
1,2024-01-01 00:13:45,125.3317139951881,181.7041055162555,0.03618603726100939,1442.635060887684
1,2024-01-01 00:13:46,125.3750903169551,181.2468917155347,0.01267577185392939,1443.225904999607
1,2024-01-01 00:13:47,124.3036977325032,179.937995990634,0.1196991824418354,1443.818274779584
1,2024-01-01 00:13:48,124.334400873704,180.9514492770581,0.1385262924071053,1444.412036813537
1,2024-01-01 00:13:49,124.3825136135697,179.6334929796319,0.1575934982741702,1445.007057373821
1,2024-01-01 00:13:50,123.829639508736,178.2961284131733,0.1303158750886156,1445.603202449345
1,2024-01-01 00:13:51,124.0205470040224,179.0755340118704,0.1779504640664782,1446.200337775754
1,2024-01-01 00:13:52,123.9553623750194,181.5628887685082,0.08817838322066025,1446.798328865667
1,2024-01-01 00:13:53,124.0506475713426,179.7260069181707,0.0929608177054303,1447.397041038968
1,2024-01-01 00:13:54,124.3938736109804,179.756616020625,0.2866975337493756,1447.996339453138
1,2024-01-01 00:13:55,124.5045515623465,179.7001618037251,0.01394688697941145,1448.596089133622
1,2024-01-01 00:13:56,125.13848340406,181.904136589573,0.07027441700404735,1449.196155004234
1,2024-01-01 00:13:57,123.8394083425349,181.6259589153621,0.1138147886903062,1449.796401917573
1,2024-01-01 00:13:58,124.8056644782963,182.2187802334481,0.2026278496048508,1450.396694685464
1,2024-01-01 00:13:59,124.1809949946988,179.8409547895999,0.09805187109561284,1450.996898109404
1,2024-01-01 00:14:00,124.2373144752568,180.2956244887471,0.1209565393677075,1451.596877011013
1,2024-01-01 00:14:01,124.5730863618391,178.4833574505792,0.01135424100076402,1452.196496262478
1,2024-01-01 00:14:02,123.6475219026372,181.4769344261183,0.1028384619447625,1452.795620816987
1,2024-01-01 00:14:03,124.3728727781917,178.8322204487321,0.02124728790151903,1453.394115739142
1,2024-01-01 00:14:04,124.2372604191082,180.2167755637626,0.1749555818503878,1453.991846235354
1,2024-01-01 00:14:05,124.3722105412296,178.9026974723672,0.07964634929461357,1454.588677684198
1,2024-01-01 00:14:06,124.2421068174494,179.4111331732613,0.3267316979597145,1455.184475666733
1,2024-01-01 00:14:07,125.296299992833,179.1627375689503,0.07942004452605124,1455.779105996776
1,2024-01-01 00:14:08,123.7205000893687,179.3921247393242,0.08427631490275485,1456.372434751125
1,2024-01-01 00:14:09,123.7441874247348,179.460877296851,0.07190414301441335,1456.964328299717
1,2024-01-01 00:14:10,123.668030093253,179.4517312050749,0.3937225584561168,1457.554653335732
1,2024-01-01 00:14:11,123.6713778961436,180.8333339117803,0.3823514563076583,1458.143276905608
1,2024-01-01 00:14:12,123.5995436877727,178.8951372069375,0.0796539142341315,1458.730066438992
1,2024-01-01 00:14:13,124.4814741001107,180.2205414270139,0.02233152058765366,1459.31488977859
1,2024-01-01 00:14:14,124.5655574593567,181.2179591523056,0.1772351574628719,1459.897615209941
1,2024-01-01 00:14:15,123.5378857761577,179.4868036354866,0.3515481079218937,1460.478111491074
1,2024-01-01 00:14:16,123.3746520188382,179.2820811092524,0.1306119966882605,1461.05624788207
1,2024-01-01 00:14:17,123.9937290067588,179.7694753748198,0.142321964470743,1461.631894174506
1,2024-01-01 00:14:18,123.4487249545313,181.1797252083607,0.01960350366965735,1462.204920720782
1,2024-01-01 00:14:19,124.007744780355,180.1941076309534,0.02122886300504224,1462.77519846332
1,2024-01-01 00:14:20,123.7588132824986,179.4687857053924,0.07136931660073517,1463.34259896363
1,2024-01-01 00:14:21,122.865186517037,180.483876651188,0.1239167987571813,1463.906994431237
1,2024-01-01 00:14:22,124.3621553122534,178.8977078501636,0.1030521149549246,1464.468257752462
1,2024-01-01 00:14:23,124.4513264888045,180.6813595104429,0.2025833946514475,1465.026262519051
1,2024-01-01 00:14:24,123.2116225562792,180.4086073077018,0.0113807176027535,1465.580883056645
1,2024-01-01 00:14:25,123.2884432199998,179.6921915288611,0.252700136583958,1466.131994453085
1,2024-01-01 00:14:26,123.5891552187936,179.1614142015528,0.0286374786215566,1466.679472586542
1,2024-01-01 00:14:27,123.5770344776324,179.1133190777165,0.005449591206351261,1467.223194153477
1,2024-01-01 00:14:28,123.7023204591854,180.5348173363459,0.02204029475800317,1467.763036696406
1,2024-01-01 00:14:29,124.3410551928685,181.2289805024891,0.07831973550299887,1468.298878631482
1,2024-01-01 00:14:31,122.8616154700784,180.4583867035515,0.2040173850270469,1469.358078874978
1,2024-01-01 00:14:32,122.5330185729111,177.9129729813979,0.1866813750127084,1469.881198629322
1,2024-01-01 00:14:33,122.8188046738808,179.4153822693428,0.03493021311403473,1470.399840721388
1,2024-01-01 00:14:34,123.1289789713718,179.9689410671291,0.09120092144059853,1470.913888342117
1,2024-01-01 00:14:35,124.0037792871149,179.0903165830182,0.1521719590061121,1471.423225717218
1,2024-01-01 00:14:36,122.8083416450604,179.0634936252104,0.2010108106685902,1471.92773813325
1,2024-01-01 00:14:37,123.1393811905072,179.3322204435311,0.06483250361388809,1472.42731196345
1,2024-01-01 00:14:38,122.9793126375911,180.2921927283264,0.1022070352604361,1472.921834693329
1,2024-01-01 00:14:39,123.5414585444007,179.8126709815936,0.1451739036037806,1473.411194946014
1,2024-01-01 00:14:40,124.1701709239854,177.761768766675,0.1490673321795659,1473.895282507327
1,2024-01-01 00:14:41,122.6004221690278,177.8792998473649,0.2060871577817174,1474.373988350611
1,2024-01-01 00:14:42,122.5800018086049,179.3931348221428,0.1278580149111155,1474.847204661286
1,2024-01-01 00:14:43,123.3053841902961,180.4576865860535,0.07130484160380153,1475.314824861129
1,2024-01-01 00:14:44,123.0825531118819,177.2524951572748,0.09486813249634513,1475.776743632277
1,2024-01-01 00:14:45,123.62299021243,179.5002698238484,0.07112672626559473,1476.232856940951
1,2024-01-01 00:14:46,122.9493595931511,179.4737521434826,0.1157657936089313,1476.683062060882
1,2024-01-01 00:14:47,122.4352424027507,181.3883377782084,0.2414280998663959,1477.127257596447
1,2024-01-01 00:14:48,122.8674470628,179.6149781882871,0.03412438135980806,1477.565343505511
1,2024-01-01 00:14:49,123.0834451698328,180.3829889847409,0.09539516260676069,1477.997221121953
1,2024-01-01 00:14:50,122.8960550419023,180.1412571400875,0.1233114017741891,1478.422793177888
1,2024-01-01 00:14:51,122.6959227105321,177.8694335201928,0.1828926699783291,1478.841963825579
1,2024-01-01 00:14:52,122.9318503125058,180.7682072166317,0.08541746617381656,1479.254638659016
1,2024-01-01 00:14:53,122.9391479463415,180.2153965054563,0.01860320810849955,1479.660724735186
1,2024-01-01 00:14:54,123.0013311463691,180.5082686396746,0.1596330010226023,1480.060130594999
1,2024-01-01 00:14:56,122.137506299241,177.9158870605014,0.253275778210275,1480.838543372086
1,2024-01-01 00:14:57,122.2494932989157,181.7246966497611,0.1680071133704808,1481.2173749745
1,2024-01-01 00:14:58,122.7342442256473,179.7125524805996,0.1006366872415313,1481.589175770326
1,2024-01-01 00:14:59,121.6771618831398,180.287328904403,0.09056857804168413,1481.953862022237
1,2024-01-01 00:15:00,122.2243975793603,179.9544877546988,0.05878151480802996,1482.311351595253
1,2024-01-01 00:15:01,121.7976185165024,179.5757636666019,0.1526646463615429,1482.661563975235
1,2024-01-01 00:15:02,121.9626877051701,179.4301670717612,0.1541105327289016,1483.004420287021
1,2024-01-01 00:15:03,122.5413735711628,180.329508735573,0.05599023689119711,1483.33984331219
1,2024-01-01 00:15:04,121.9513391164923,178.4828263033283,0.0966777737467937,1483.667757506452
1,2024-01-01 00:15:05,121.8324640360568,180.7505791675218,0.1392368537016487,1483.988089016664
1,2024-01-01 00:15:06,121.0825927668592,179.5838055951147,0.07447976032229535,1484.300765697461
1,2024-01-01 00:15:07,122.0887462687368,178.8699306609597,0.1730238638977176,1484.605717127507
1,2024-01-01 00:15:08,121.9912884924611,179.5499871420042,0.04017654567994999,1484.902874625353
1,2024-01-01 00:15:09,122.7029336594838,181.2571492168626,0.1235302455938774,1485.192171264908
1,2024-01-01 00:15:10,121.4200147847668,179.4646649129838,0.07773789582918036,1485.473541890511
1,2024-01-01 00:15:11,121.635919123903,180.3584536182096,0.1987914135655556,1485.746923131604
1,2024-01-01 00:15:12,121.6033230738836,179.2690437242845,0.1240673142848652,1486.012253417006
1,2024-01-01 00:15:13,122.2194971340045,180.7579218499236,0.02369614683771775,1486.269472988781
1,2024-01-01 00:15:14,121.3351187709848,180.6855077387902,0.1907878501669084,1486.518523915695
1,2024-01-01 00:15:15,121.4741349292393,181.8486088332964,0.03170948512059883,1486.759350106263
1,2024-01-01 00:15:16,121.5902964555235,179.8244360545008,0.159398593618129,1486.991897321384
1,2024-01-01 00:15:17,121.3312480340772,180.6686548047579,0.05634504986483033,1487.216113186555
1,2024-01-01 00:15:18,120.9661980198567,180.0980675395389,0.2026671134980073,1487.431947203668
1,2024-01-01 00:15:19,121.2378121186938,181.295871781863,0.193911793427731,1487.639350762382
1,2024-01-01 00:15:20,121.6288211023651,179.2811676123913,0.249559924821521,1487.838277151073
1,2024-01-01 00:15:21,120.5298763740269,180.7450053128773,0.04578646897970294,1488.028681567351
1,2024-01-01 00:15:22,121.0606432401801,179.8053027038833,0.08810875497090183,1488.210521128156
1,2024-01-01 00:15:23,120.5950228605106,179.9358118228915,0.2121280932496635,1488.383754879409
1,2024-01-01 00:15:24,121.4934368451993,180.0917524844484,0.06710909056034634,1488.548343805243
1,2024-01-01 00:15:25,120.085060660838,180.2522403964267,0.0751851161685319,1488.704250836784
1,2024-01-01 00:15:26,120.5178490226539,179.883770956878,0.0672814254791792,1488.851440860504
1,2024-01-01 00:15:27,120.936491906762,180.2147131831705,0.03578324306606087,1488.989880726126
1,2024-01-01 00:15:28,121.4811491439697,181.5781180575622,0.1935842132919328,1489.119539254096
1,2024-01-01 00:15:29,120.615943250918,180.9854496856152,0.0214888373046289,1489.240387242595
1,2024-01-01 00:15:30,120.321584923983,180.8691545924969,0.1644820677345381,1489.352397474128
1,2024-01-01 00:15:31,121.4900695499931,179.5444604739761,0.3286880776747921,1489.455544721643
1,2024-01-01 00:15:32,119.7757353893748,179.1107591717717,0.2301723152691772,1489.549805754221
1,2024-01-01 00:15:33,119.3505406617546,180.9553005582378,0.1683561328054739,1489.635159342303
1,2024-01-01 00:15:34,120.6201071265566,180.8760467925298,0.06896469237457144,1489.711586262473
1,2024-01-01 00:15:35,120.0991890011229,181.472670675751,0.08150862418077144,1489.77906930179
1,2024-01-01 00:15:36,119.7896808601362,179.3960193740308,0.000472159035948995,1489.837593261658
1,2024-01-01 00:15:37,120.6045265882253,179.7704513446396,0.1844985552658024,1489.887144961257
1,2024-01-01 00:15:38,120.3222747576542,178.3605158374746,0.1474024714154912,1489.927713240507
1,2024-01-01 00:15:39,119.868341064268,179.6075288939391,0.2100106084774514,1489.95928896258
1,2024-01-01 00:15:40,119.4602191062069,180.9965705105795,0.08808936201962651,1489.981865015964
1,2024-01-01 00:15:41,120.4865808484971,179.5335046207718,0.03084417804648715,1489.995436316058
1,2024-01-01 00:15:42,120.3254286119355,180.6404797952008,0.01242488557771499,1489.999999806322
1,2024-01-01 00:15:43,119.9007158968309,179.8094968940022,0.1092257851454723,1489.995554458961
1,2024-01-01 00:15:44,120.8236031070578,180.3240570282216,0.2622205603681253,1489.982101275162
1,2024-01-01 00:15:45,119.3152329876191,178.8523086101843,0.1560092729853864,1489.959643284862
1,2024-01-01 00:15:46,119.0375185343896,180.0852094496339,0.1109656745959451,1489.928185546072
1,2024-01-01 00:15:47,119.4043528256893,177.0088640290993,0.2001915910365349,1489.887735143732
1,2024-01-01 00:15:48,119.6775645873236,179.813103841838,0.05785089464667723,1489.838301188122
1,2024-01-01 00:15:49,119.7721080490111,178.3695267562849,0.06517539691369585,1489.779894812802
1,2024-01-01 00:15:50,119.4799360151281,181.2059945165468,0.03603087659193345,1489.712529172113
1,2024-01-01 00:15:51,119.7267374462566,180.7774073527645,0.1879699237152365,1489.636219438205
1,2024-01-01 00:15:52,118.8751407134601,180.4666709819661,0.1184879583271278,1489.550982797631
1,2024-01-01 00:15:53,120.173043363635,181.5210062271594,0.145435353862936,1489.456838447466
1,2024-01-01 00:15:54,119.3603910468058,179.0510834791752,0.0490283100915656,1489.35380759099
1,2024-01-01 00:15:55,119.9104800389347,181.7473631979155,0.2083948095316485,1489.241913432908
1,2024-01-01 00:15:56,119.47362516458,180.9321915642604,0.02935477967203522,1489.12118117413
1,2024-01-01 00:15:57,119.4811393122128,179.7634447127811,0.1590134609862998,1488.991638006087
1,2024-01-01 00:15:58,119.4882213518825,181.1356201471829,0.007728439278696909,1488.853313104614
1,2024-01-01 00:15:59,119.3778467461951,178.8937064875884,0.07546355529356201,1488.706237623375
1,2024-01-01 00:16:00,119.4260932852515,179.1754858384723,0.04781224728691997,1488.550444686849
1,2024-01-01 00:16:01,119.7201372251711,179.3914102767603,0.1544717772812768,1488.385969382869
1,2024-01-01 00:16:02,119.104745137373,179.471022291936,0.01850160960691657,1488.212848754716
1,2024-01-01 00:16:03,119.3120094738752,178.9434423572397,0.04635711645489809,1488.031121792781
1,2024-01-01 00:16:04,118.8637671431934,181.2230830670953,0.09835315791921655,1487.840829425783
1,2024-01-01 00:16:05,119.579930238126,179.7411455996302,0.03535668672850027,1487.642014511546
